timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
17.639502,4,1,-2,-2,6,3,-6,-18,-0.025840504
17.639534,-11,-9,2,2,1,0,-7,6,-0.025840504
17.641994,-8,-1,-3,0,1,-5,-1,-24,-0.025840504
17.642007,6,29,0,0,-1,1,0,4,-0.025840504
17.653986,23,-10,-3,-3,-10,-9,-3,-7,-0.025840504
17.654011,-13,-7,1,3,28,7,12,57,-0.025840504
17.660313,-13,-7,-1,-3,-12,21,3,-8,-0.025840504
17.660340,1,34,-1,-5,-16,-35,-2,-1,-0.025840504
17.676902,-11,-11,-4,-3,2,5,-2,-25,-0.025840504
17.676939,5,-10,0,-2,-8,7,-2,-6,-0.025840504
17.678341,-10,-4,0,2,2,21,13,9,-0.025840504
17.678362,4,24,0,1,5,-9,-6,4,-0.025840504
17.699230,17,-2,2,-1,3,-4,0,8,-0.025840504
17.699248,-4,-9,-2,-1,-13,-8,-2,-7,-0.025840504
17.700580,-7,18,-1,1,8,-1,-16,19,-0.025840504
17.700594,-18,-20,-3,-4,-24,13,7,-13,-0.025840504
17.713536,18,-2,-1,0,35,11,2,0,-0.025840504
17.713554,-20,4,-1,4,19,-5,4,28,-0.025840504
17.720655,15,-2,-4,-9,-38,8,-11,-11,-0.025840504
17.720686,5,-21,-2,1,16,7,6,26,-0.025840504
17.738526,3,1,-1,2,-9,9,7,31,0.170166561
17.738535,9,-47,-3,-3,-10,-23,-1,-23,0.170166561
17.738539,-29,11,3,1,11,11,-2,34,0.170166561
17.738541,9,-31,-4,1,1,-19,-2,-3,0.170166561
17.759382,-16,-3,0,-2,-60,8,-2,-10,0.170166561
17.759425,2,19,1,5,68,-15,-18,-8,0.170166561
17.761798,21,-34,-4,-7,-18,36,0,-16,0.170166561
17.761812,11,-5,1,-5,23,9,-2,-4,0.170166561
17.773989,-32,5,2,6,-11,-34,15,19,0.170166561
17.774017,17,-14,-3,0,-37,-35,-19,-9,0.170166561
17.780784,7,-7,-2,-3,23,-5,-4,-10,0.170166561
17.780818,-26,-1,0,0,-10,33,2,-8,0.170166561
17.796682,9,-8,0,-4,-1,-45,-14,-12,0.170166561
17.798260,-6,16,-1,-2,-5,19,1,14,0.170166561
17.798274,-10,7,-1,3,2,-24,2,-9,0.170166561
17.798277,-7,-12,-3,-4,-6,13,2,-10,0.170166561
17.819164,16,13,4,3,20,-14,2,-11,0.170166561
17.819179,-26,-1,-3,-3,-12,20,11,-14,0.170166561
17.820608,33,-11,-3,-1,-11,-24,2,31,0.170166561
17.820660,13,-9,-3,-2,-14,4,-3,-2,0.170166561
17.833423,-20,-3,-2,4,44,7,-4,5,0.170166561
17.833518,12,-4,-5,-12,-43,29,-9,-43,0.170166561
17.840348,-2,4,0,0,27,17,-3,-28,0.170166561
17.840380,-16,7,1,4,19,-17,-3,-12,0.170166561
17.856494,6,-17,0,-2,-18,20,-7,18,0.170166561
17.856512,18,-1,-3,-5,-5,-25,3,22,0.170166561
17.858013,-27,-28,-1,0,-28,-18,2,-1,0.170166561
17.858048,12,-1,1,1,20,-2,-5,0,0.170166561
17.879229,-9,10,-3,-1,-22,22,-2,-10,0.170166561
17.879255,-6,-5,4,7,56,19,2,4,0.170166561
17.880707,0,62,0,-3,-28,-25,-4,-7,0.170166561
17.880728,-13,7,-5,-5,16,1,9,10,0.170166561
17.892651,18,-10,-6,-7,-6,9,6,-4,0.170166561
17.892670,0,4,-1,-1,-28,-53,-7,-7,0.170166561
17.902338,-2,-4,-2,-8,1,-19,3,1,0.170166561
17.902353,0,5,-1,5,3,19,-3,-11,0.170166561
17.916648,-1,38,0,-1,-10,54,-7,-1,0.170166561
17.916669,-4,-8,-2,-1,10,-29,1,13,0.170166561
17.918029,-13,15,2,5,-33,2,-5,-3,0.170166561
17.918040,-6,-22,-6,-14,36,5,-3,-7,0.170166561
17.938996,8,-12,4,13,7,3,7,-2,0.170166561
17.939006,-25,13,1,-2,-19,14,6,2,0.170166561
17.940494,21,-33,-3,-11,-38,15,-6,-13,0.170166561
17.940502,-5,26,1,5,-22,-46,-3,4,0.170166561
17.954002,-3,-34,-2,-1,28,23,6,-5,0.170166561
17.954017,-22,18,-2,2,29,21,-8,-12,0.170166561
17.963202,8,-1,4,8,9,-32,4,22,0.170166561
17.963213,24,-9,2,-1,-25,34,-3,7,0.170166561
17.976624,8,-7,-2,-7,-3,-42,-26,-4,0.170166561
17.976652,6,18,-2,-6,-12,-4,-6,-28,0.170166561
17.978837,-16,-22,-1,2,20,4,1,-22,0.170166561
17.978901,10,27,-4,-6,-9,-8,-8,-6,0.170166561
18.001060,-3,-23,-3,-1,-32,-42,5,6,0.586076593
18.001072,10,8,0,0,55,36,10,-7,0.586076593
18.001075,-2,16,0,0,9,-7,-7,6,0.586076593
18.001078,12,-21,-1,-1,-20,72,18,36,0.586076593
18.012779,15,38,2,0,4,-55,-12,-6,0.586076593
18.012800,-1,-16,-3,3,-32,-7,-7,-4,0.586076593
18.023699,7,-1,0,0,18,14,-3,6,0.586076593
18.023706,-22,-8,4,6,-10,-47,2,-3,0.586076593
18.036628,-3,20,-2,-8,-7,8,5,-4,0.586076593
18.036682,14,-42,-1,-2,-30,4,-16,4,0.586076593
18.039007,-9,11,-2,-7,-1,-1,1,0,0.586076593
18.039013,13,-5,-2,3,-16,-4,-10,-6,0.586076593
18.059762,-17,1,1,2,-33,-36,1,3,0.586076593
18.059789,14,4,-1,0,39,16,22,30,0.586076593
18.062350,8,-31,1,5,-15,-9,-5,-44,0.586076593
18.062364,-23,2,0,-2,2,-3,-15,-14,0.586076593
18.073329,25,17,-3,0,-4,5,-2,-3,0.586076593
18.073361,-21,1,0,0,-6,10,-20,-6,0.586076593
18.083503,5,-9,-1,-2,15,-5,1,-14,0.586076593
18.083521,-21,6,1,-1,-3,-10,3,1,0.586076593
18.096709,63,-35,-2,-6,11,15,-14,-3,0.586076593
18.096742,-14,9,-2,3,0,-6,3,-14,0.586076593
18.098217,-12,11,-1,3,9,6,12,34,0.586076593
18.098241,34,-12,-3,-1,24,-30,9,-13,0.586076593
18.119194,-5,1,-3,-8,18,8,-47,-7,0.586076593
18.120473,-31,-1,3,2,-7,-37,13,5,0.586076593
18.120484,19,-22,-5,-9,-56,-36,-17,-6,0.586076593
18.120490,-23,4,3,4,34,11,34,12,0.586076593
18.133207,5,0,-1,2,17,31,15,3,0.586076593
18.133240,23,-15,-2,-5,-17,-3,-1,-1,0.586076593
18.142856,-43,42,3,3,30,11,1,-1,0.586076593
18.142872,-1,-15,-2,-5,-11,-25,-25,-12,0.586076593
18.158933,-1,-7,3,0,2,-1,8,7,0.586076593
18.158945,-12,5,3,2,-19,10,-5,4,0.586076593
18.158948,-1,15,0,-1,9,24,18,-3,0.586076593
18.158951,25,-13,-2,-5,-26,-2,-19,5,0.586076593
18.179150,-31,7,0,1,25,17,10,-5,0.586076593
18.179168,12,9,-5,-1,-40,50,-7,19,0.586076593
18.181358,17,-6,1,1,31,9,13,10,0.586076593
18.181374,-21,24,2,8,-5,-28,-7,-16,0.586076593
18.193123,-23,35,2,0,31,18,14,10,0.586076593
18.193150,24,-11,3,3,4,-19,11,-33,0.586076593
18.203556,-16,28,-5,3,-14,41,-18,1,0.586076593
18.203573,5,-3,2,-2,-44,-35,14,-5,0.586076593
18.217201,-25,-12,-1,0,11,-12,0,-1,0.586076593
18.217218,31,5,-6,-8,-4,1,6,-4,0.586076593
18.218984,32,-23,-5,-2,16,-3,0,5,0.586076593
18.218997,-19,-13,-5,-8,7,10,-7,-1,0.586076593
18.239521,-4,-2,-1,5,-30,-2,-8,-8,0.586076593
18.239580,-5,3,1,-6,-16,-20,9,-4,0.586076593
18.240745,22,-25,-3,-2,-15,56,-10,-1,0.586076593
18.240795,1,1,-6,-4,39,-38,2,5,0.586076593
18.252668,14,-13,-2,1,-35,-17,4,37,0.988512101
18.252706,-37,-6,-2,-5,28,21,11,-1,0.988512101
18.262588,10,-9,-2,-2,-5,-23,-30,-9,0.988512101
18.262598,-18,-11,-1,1,6,10,-1,-11,0.988512101
18.276734,-1,-7,-3,2,5,10,8,-14,0.988512101
18.276755,-21,23,3,3,5,-7,-10,9,0.988512101
18.279003,2,-3,-6,-7,-54,-33,8,1,0.988512101
18.279015,42,-4,-4,-2,4,39,4,3,0.988512101
18.299071,-17,-25,0,-4,-13,-30,-24,-10,0.988512101
18.299086,-20,9,1,7,32,16,17,61,0.988512101
18.300690,-5,-12,-4,-5,42,-13,13,-8,0.988512101
18.300707,-21,29,2,1,-23,40,-10,2,0.988512101
18.313210,-4,7,4,-3,-8,-19,20,-5,0.988512101
18.313225,54,-12,-6,-6,-40,-71,-16,-38,0.988512101
18.322138,11,12,0,-1,20,14,9,13,0.988512101
18.322144,-8,-12,0,2,7,11,2,13,0.988512101
18.337397,-1,25,-1,-3,-20,35,1,-2,0.988512101
18.337428,-33,3,0,-1,-56,-48,-9,-3,0.988512101
18.343463,-14,-3,2,1,52,1,11,2,0.988512101
18.343490,12,-12,-1,-5,14,3,12,-9,0.988512101
18.359686,-25,0,-3,-1,-8,-15,-64,-37,0.988512101
18.359703,12,13,-5,-1,8,26,15,-2,0.988512101
18.360817,-37,-10,3,5,-12,-18,-3,-3,0.988512101
18.360842,29,1,-1,-3,-28,-29,-19,2,0.988512101
18.381802,-13,-1,-2,-1,53,46,26,58,0.988512101
18.381819,5,-25,-2,-7,21,38,-11,-5,0.988512101
18.383079,-11,24,2,5,-2,-24,-4,-3,0.988512101
18.383090,-11,7,0,1,13,-6,1,-3,0.988512101
18.396705,-5,-9,-3,-4,-19,-34,11,11,0.988512101
18.398281,28,10,-5,-8,40,24,-16,-12,0.988512101
18.398296,-29,-8,2,-4,-27,-7,10,11,0.988512101
18.398299,-31,6,0,3,13,14,0,-3,0.988512101
18.419491,25,-7,1,3,-23,-19,-7,-15,0.988512101
18.419516,-17,-13,1,2,31,86,18,20,0.988512101
18.421722,11,24,2,3,3,-34,-42,-16,0.988512101
18.421729,-12,-13,-5,-1,-38,35,8,0,0.988512101
18.441707,14,-34,0,-2,8,-42,0,-16,0.988512101
18.441726,-1,-13,0,1,-18,-80,-24,-8,0.988512101
18.443357,-10,29,-3,-5,-16,-8,-4,0,0.988512101
18.443386,-4,0,2,3,30,17,12,-1,0.988512101
18.456896,9,-7,-3,-3,-4,5,0,-1,0.988512101
18.456925,-16,32,0,2,-64,0,-11,-17,0.988512101
18.458152,7,-20,-3,-9,60,28,12,3,0.988512101
18.458210,30,0,-4,0,-13,-38,-22,-1,0.988512101
18.479122,-15,-11,-2,-4,-45,43,20,-14,0.988512101
18.479140,5,23,-1,4,49,1,-7,-7,0.988512101
18.481035,18,3,-1,2,-27,23,8,-2,0.988512101
18.481115,-21,-11,-2,0,-17,-36,12,73,0.988512101
18.501653,-3,45,3,5,-2,-10,15,19,0.988512101
18.501666,-24,-14,0,-13,8,3,-10,-12,0.988512101
18.503138,35,-18,0,6,-9,-16,-4,-3,1.138468764
18.503180,30,15,-6,-10,-3,-2,-14,-38,1.138468764
18.515878,-6,2,-1,3,-4,-6,0,18,1.138468764
18.515916,0,-9,2,6,-4,15,6,10,1.138468764
18.522884,-38,35,2,-4,-8,-44,0,-11,1.138468764
18.523779,3,2,4,3,34,-16,-6,-9,1.138468764
18.539352,15,-15,-4,-7,-1,55,8,-16,1.138468764
18.539450,-21,8,-6,-5,-54,-15,-15,-26,1.138468764
18.540712,9,-20,0,4,19,28,-10,2,1.138468764
18.540717,-66,2,3,5,14,-44,14,-21,1.138468764
18.563039,49,-8,-2,2,71,40,14,-17,1.138468764
18.563053,5,-14,0,-5,-33,-33,6,5,1.138468764
18.563056,2,-5,-2,-5,-12,13,8,6,1.138468764
18.563127,20,-25,-2,-2,-25,-9,-8,-5,1.138468764
18.578728,-45,0,-6,-8,-24,-46,0,-12,1.138468764
18.578746,10,-15,-2,5,13,34,11,0,1.138468764
18.583218,-3,1,0,-2,2,-29,-3,3,1.138468764
18.583247,-22,-8,3,3,24,24,0,-2,1.138468764
18.599078,17,-6,0,2,-2,-8,-7,-21,1.138468764
18.599095,9,-16,1,4,9,13,9,34,1.138468764
18.600462,-11,-9,-5,-6,-10,35,-9,-5,1.138468764
18.601668,6,-9,-3,-6,-62,-21,-4,-3,1.138468764
18.622098,-36,-13,-4,-9,74,69,0,-15,1.138468764
18.622131,-9,31,-2,12,4,-18,-5,-12,1.138468764
18.623783,-19,-8,0,3,47,26,9,9,1.138468764
18.623795,29,31,-2,-8,29,-4,-10,3,1.138468764
18.636343,16,-6,-2,6,-9,18,-10,4,1.138468764
18.636375,-9,-2,0,-8,4,-18,18,15,1.138468764
18.643238,46,0,-1,6,-16,-6,2,-12,1.138468764
18.643272,-7,1,-1,4,5,16,-7,-2,1.138468764
18.659507,-7,-10,-3,-5,-29,-8,4,9,1.138468764
18.659526,-25,40,3,2,29,3,-6,-14,1.138468764
18.660920,-34,-5,1,0,-14,-33,19,1,1.138468764
18.660947,50,-17,-7,-7,-24,21,-10,-5,1.138468764
18.681700,14,13,-1,-5,-7,-33,-5,-2,1.138468764
18.681729,19,-10,-3,0,-8,5,4,-1,1.138468764
18.683399,-19,1,2,-9,-54,-18,-1,7,1.138468764
18.683411,-48,12,4,14,23,41,4,-28,1.138468764
18.695967,30,-13,-4,-2,88,16,-8,15,1.138468764
18.695986,9,1,-6,-8,0,-28,5,-7,1.138468764
18.702835,-2,-4,-1,6,-22,10,6,-3,1.138468764
18.702858,-33,5,-1,-6,20,9,20,3,1.138468764
18.718160,1,-1,-1,-1,-48,-37,-13,-10,1.138468764
18.718171,-6,-14,2,2,-4,-10,-10,2,1.138468764
18.728595,16,-31,-4,-4,47,57,-11,-3,1.138468764
18.728616,-14,9,1,-4,-28,-2,28,72,1.138468764
18.742281,-40,13,-1,10,-5,-21,-18,11,1.138468764
18.742317,-2,-9,-2,-9,0,17,-5,-1,1.138468764
18.744901,17,-8,-2,-2,-85,-87,6,-12,1.138468764
18.744921,7,-11,-2,0,38,44,-7,-1,1.138468764
18.756206,-27,39,5,-1,-5,2,8,7,1.138468764
18.756224,52,-31,-4,1,-29,9,-3,1,1.138468764
18.762794,-19,-3,-4,-8,-36,-24,6,-5,1.246409701
18.762811,-9,10,1,0,18,-16,-25,23,1.246409701
18.779918,-11,5,4,7,47,16,3,-2,1.246409701
18.779929,-15,-11,2,-1,-28,-32,8,-7,1.246409701
18.780543,-14,17,-2,4,24,36,-17,-4,1.246409701
18.780553,17,-35,-2,-8,-17,-7,3,-6,1.246409701
18.801805,-1,-10,-2,2,25,-4,3,1,1.246409701
18.801830,-4,29,2,3,11,-16,-36,-5,1.246409701
18.804454,1,7,3,2,26,-42,8,11,1.246409701
18.804467,-41,-1,1,-5,-50,-63,-10,-17,1.246409701
18.816554,90,-4,-10,-8,-32,-26,-18,-12,1.246409701
18.816570,-9,-21,0,-2,39,20,16,-1,1.246409701
18.823072,-14,-15,-4,4,34,48,-15,-1,1.246409701
18.823096,-16,4,2,0,1,18,19,-4,1.246409701
18.839474,-9,-6,0,2,-21,-21,-8,-47,1.246409701
18.839505,3,-16,-8,-6,-12,-2,-9,13,1.246409701
18.841438,3,14,4,6,8,-15,-10,0,1.246409701
18.841450,14,-3,1,4,47,118,11,-13,1.246409701
18.861767,16,-32,0,-8,4,-20,-2,-45,1.246409701
18.861793,-4,4,-4,-9,-50,19,6,-15,1.246409701
18.863332,-11,4,0,-2,63,35,13,1,1.246409701
18.863347,3,-2,-4,5,-48,-9,-14,-16,1.246409701
18.875151,-7,4,1,-6,-7,-34,6,19,1.246409701
18.875202,8,9,-5,0,7,1,-4,6,1.246409701
18.884431,-4,-13,0,-5,-22,-1,0,11,1.246409701
18.884437,-29,-8,0,1,1,-21,-8,-11,1.246409701
18.899421,40,9,-2,-2,-26,38,-4,7,1.246409701
18.899454,-14,-4,1,-1,-18,4,31,6,1.246409701
18.901852,-16,-5,-3,1,15,-23,-37,-5,1.246409701
18.901861,63,-1,-5,-10,-48,-6,12,1,1.246409701
18.921512,-37,16,3,5,2,-35,0,17,1.246409701
18.921532,-11,-18,1,-2,3,18,-8,-1,1.246409701
18.922981,2,3,0,-4,-24,20,29,-9,1.246409701
18.923024,-20,22,3,7,22,-5,4,1,1.246409701
18.935102,-17,-2,0,-1,-42,-47,-3,-21,1.246409701
18.935115,59,0,0,-2,11,-26,-14,-22,1.246409701
18.945558,-6,9,-1,-1,-11,-8,2,2,1.246409701
18.945571,4,-15,-3,-4,2,-33,-15,-5,1.246409701
18.959176,-29,30,2,-5,9,26,4,-2,1.246409701
18.959195,-40,-3,6,12,16,17,16,35,1.246409701
18.960977,40,0,-2,-11,-36,-17,3,11,1.246409701
18.960993,8,5,0,4,38,-14,-41,-9,1.246409701
18.981619,-4,-13,0,0,-33,54,3,8,1.246409701
18.981630,-8,37,-3,1,99,-29,-2,-11,1.246409701
18.982992,23,2,-3,-12,1,-14,4,2,1.246409701
18.983055,-2,-19,-1,5,-15,0,22,7,1.246409701
18.996312,-33,-9,-5,1,-50,4,-11,18,1.246409701
18.996327,25,0,1,-7,8,20,-4,-19,1.246409701
19.004715,16,-13,-2,-2,-70,6,-1,2,1.246409701
19.004729,-18,14,0,0,50,-3,-1,-3,1.246409701
19.019264,-14,-11,1,-2,22,-3,9,10,1.351650302
19.020769,-9,-8,-2,1,-8,-9,5,-8,1.351650302
19.020793,18,0,-5,-4,1,-34,-3,-8,1.351650302
19.020796,4,-10,0,-2,-40,-35,-46,-7,1.351650302
19.043268,-14,14,0,-5,-37,-11,17,11,1.351650302
19.043346,-17,-3,-2,4,33,-7,-18,4,1.351650302
19.043353,-27,5,5,7,14,-3,17,42,1.351650302
19.043357,-8,16,-2,-14,59,42,5,-21,1.351650302
19.055200,40,16,0,5,42,10,10,7,1.351650302
19.055223,-8,-2,-4,-4,-73,-65,-12,13,1.351650302
19.064916,-18,1,-2,-1,28,-21,-19,-29,1.351650302
19.064929,21,-6,-2,1,-18,7,19,6,1.351650302
19.079329,2,10,-4,0,14,-40,-24,3,1.351650302
19.079372,15,-9,2,-1,-51,13,8,-17,1.351650302
19.081494,-35,31,2,6,12,19,3,-3,1.351650302
19.081513,9,-12,-6,-11,-30,-17,-14,9,1.351650302
19.101717,-12,-10,1,-4,6,-76,-20,7,1.351650302
19.101742,-16,-9,4,12,61,68,15,8,1.351650302
19.103129,65,-32,-9,-14,-22,-7,-8,-10,1.351650302
19.103171,-30,18,1,7,5,-11,17,8,1.351650302
19.115205,11,5,1,-8,-35,-13,-24,-8,1.351650302
19.115223,-44,7,3,8,6,72,10,-2,1.351650302
19.124968,-24,-8,2,2,-27,7,-3,2,1.351650302
19.124976,98,-4,-10,-12,31,39,6,-24,1.351650302
19.139110,8,-22,1,4,-4,15,20,6,1.351650302
19.139137,-15,-16,4,5,80,-55,-49,5,1.351650302
19.140661,-21,33,0,-7,0,44,20,-10,1.351650302
19.140682,-29,-32,0,9,-32,-8,0,5,1.351650302
19.161729,-7,4,-3,-6,19,22,-13,-59,1.351650302
19.161753,24,-18,-6,-10,-23,21,-5,-12,1.351650302
19.163080,6,19,1,5,26,-32,-2,-11,1.351650302
19.163094,-35,5,-1,-4,9,15,-2,-7,1.351650302
19.175521,24,-9,-2,2,-8,24,27,3,1.351650302
19.175553,-4,6,2,-2,-21,-47,3,-3,1.351650302
19.184346,-45,-12,-1,-1,4,-23,-6,5,1.351650302
19.184355,25,-8,-2,5,23,-12,14,7,1.351650302
19.199528,-31,11,-1,1,42,-27,-5,7,1.351650302
19.199540,-16,29,-3,-10,-32,13,-4,0,1.351650302
19.200540,-6,-9,-1,3,62,13,-12,0,1.351650302
19.200566,72,-7,1,0,-88,13,0,6,1.351650302
19.221686,-5,15,1,2,33,-15,0,7,1.351650302
19.221710,4,-21,-2,0,-20,-51,-5,7,1.351650302
19.224117,-8,-6,-4,-8,-22,43,7,-14,1.351650302
19.224128,-46,14,0,-5,40,3,-15,-26,1.351650302
19.235529,29,-36,-8,1,-26,18,7,16,1.351650302
19.235560,4,0,2,8,47,4,10,-3,1.351650302
19.244332,9,-2,-2,-2,-101,-19,-12,1,1.351650302
19.244367,22,5,1,-9,-5,49,-46,8,1.351650302
19.262032,-12,-9,3,0,-34,-21,24,18,1.351650302
19.262051,-56,42,4,3,43,0,8,-5,1.351650302
19.262054,-9,-20,5,4,-20,4,2,15,1.351650302
19.262057,39,0,-9,1,-13,-71,-3,-11,1.351650302
19.282108,13,-1,1,-20,58,-4,-26,-9,1.560430800
19.282142,12,-22,-6,16,-66,29,-2,8,1.560430800
19.283181,-86,22,8,11,27,-3,-22,0,1.560430800
19.283203,30,-9,-5,-9,9,11,43,6,1.560430800
19.304439,-21,-7,-3,-2,-20,-15,-46,-1,1.560430800
19.304473,42,-15,-2,-1,36,-45,5,-14,1.560430800
19.306485,2,-9,0,-4,14,-3,-4,4,1.560430800
19.306491,-31,14,4,5,1,-46,8,11,1.560430800
19.319230,-13,12,-5,-2,13,104,12,-8,1.560430800
19.319248,2,-4,1,-15,-72,-52,-5,4,1.560430800
19.321144,9,3,-2,-3,46,23,-2,-1,1.560430800
19.321152,26,-11,-5,-4,-3,-10,0,17,1.560430800
19.341751,-18,9,-2,-4,68,3,4,-22,1.560430800
19.341760,6,6,1,-1,-34,37,-10,13,1.560430800
19.343387,9,-27,-2,6,55,37,22,-27,1.560430800
19.343413,-43,19,4,-11,-49,-2,-18,-6,1.560430800
19.364109,-7,13,-2,7,-68,-35,-15,-6,1.560430800
19.364128,-8,0,-5,-12,47,-21,0,-3,1.560430800
19.365952,40,-19,-6,17,-18,52,11,19,1.560430800
19.365964,-25,11,6,5,4,-35,-11,6,1.560430800
19.379450,25,1,-2,-4,-13,3,21,12,1.560430800
19.379471,-5,14,-2,-6,-37,11,-18,-8,1.560430800
19.380837,-31,7,0,-14,-13,40,11,10,1.560430800
19.380892,-32,-4,-9,-2,12,5,-32,-24,1.560430800
19.401507,41,-13,0,4,-26,-53,-33,-2,1.560430800
19.401526,-10,-2,1,-5,30,-4,4,25,1.560430800
19.403093,-13,2,-1,3,41,-1,-1,-6,1.560430800
19.403111,25,12,-4,-8,-72,46,12,-22,1.560430800
19.424096,-17,-19,-3,-1,61,-24,16,11,1.560430800
19.424113,13,-17,-3,-16,1,-18,5,-7,1.560430800
19.425625,8,22,3,17,27,20,1,1,1.560430800
19.425636,-12,37,9,18,21,-44,14,-13,1.560430800
19.438645,16,-4,-6,-12,-108,70,33,-11,1.560430800
19.438682,-3,-7,-4,-14,-48,-28,-28,-11,1.560430800
19.445521,21,13,-5,-3,-8,-30,-5,-25,1.560430800
19.445547,-21,-32,2,17,91,-14,31,23,1.560430800
19.461695,-45,1,4,7,-39,1,0,0,1.560430800
19.461745,39,-43,-6,-19,-22,21,-11,-24,1.560430800
19.463249,3,25,-8,18,-23,43,-12,8,1.560430800
19.463272,33,-16,-4,-17,-31,3,17,10,1.560430800
19.484091,-9,-7,-3,-3,-40,-46,10,15,1.560430800
19.484110,-26,-8,5,23,61,33,0,-38,1.560430800
19.485615,6,8,0,-17,-45,-45,-7,9,1.560430800
19.485633,-33,1,-8,-11,28,56,21,-14,1.560430800
19.498627,10,5,-2,-1,15,-17,-33,-33,1.560430800
19.498717,-22,18,1,9,-75,-16,3,20,1.560430800
19.505300,43,-55,0,-13,-6,-61,-5,-3,1.560430800
19.505316,3,41,-2,7,10,96,-18,15,1.560430800
19.529282,-70,7,8,16,62,10,9,-6,2.089555785
19.529310,107,9,-7,-4,42,-14,-23,-11,2.089555785
19.530614,2,8,1,-6,15,2,30,12,2.089555785
19.530637,-30,-21,-1,-4,-79,-28,-8,7,2.089555785
19.544556,14,7,0,-11,-31,-31,-45,7,2.089555785
19.544605,-16,0,6,16,22,49,26,38,2.089555785
19.545734,-16,26,-3,10,23,-74,-19,-9,2.089555785
19.545755,23,-29,1,-7,-5,1,7,-15,2.089555785
19.560168,-31,11,-1,7,13,3,0,19,2.089555785
19.560187,12,21,1,-7,-47,2,28,-15,2.089555785
19.565570,-38,-14,-3,-30,-14,-18,-43,3,2.089555785
19.565590,46,-11,-9,26,58,-23,9,-10,2.089555785
19.581747,5,2,2,-6,36,-21,35,8,2.089555785
19.581766,-4,-18,-1,-3,-57,23,8,11,2.089555785
19.583306,-78,32,8,20,-59,30,7,2,2.089555785
19.583365,70,-4,-10,-38,1,-39,-57,-21,2.089555785
19.604615,15,6,-7,-1,11,-24,-8,19,2.089555785
19.604650,-31,3,-2,6,11,50,7,-3,2.089555785
19.607244,-9,20,11,19,85,-12,16,25,2.089555785
19.607256,-29,-30,-14,-6,7,-19,-18,0,2.089555785
19.618401,48,0,1,0,-106,-11,-2,-8,2.089555785
19.618424,-1,7,-3,-8,71,-3,2,16,2.089555785
19.625308,2,-6,3,-7,-88,-69,-33,-35,2.089555785
19.625326,-30,12,18,24,36,38,16,19,2.089555785
19.641636,2,11,1,-4,66,9,-16,-20,2.089555785
19.641654,-7,7,-1,12,-32,-37,15,15,2.089555785
19.644044,59,-16,-7,4,29,39,-4,10,2.089555785
19.644060,-36,13,8,-3,-9,-43,11,7,2.089555785
19.664071,-9,-9,0,-2,-31,23,9,-10,2.089555785
19.665142,-25,-22,-4,-15,11,-21,12,0,2.089555785
19.665613,7,31,-3,-1,11,0,27,-7,2.089555785
19.665646,-6,8,-3,-12,-17,18,-15,66,2.089555785
19.678561,-17,-27,-1,13,39,-10,52,-9,2.089555785
19.678585,-4,8,1,-11,1,89,7,27,2.089555785
19.685331,25,-33,-2,-9,28,-45,-28,-37,2.089555785
19.685350,-23,38,0,10,11,3,3,-10,2.089555785
19.702087,-1,-2,0,-8,21,52,-32,20,2.089555785
19.702098,7,-25,-6,-6,-44,-54,-12,18,2.089555785
19.703057,29,-40,-8,-2,-105,5,-45,42,2.089555785
19.703075,-26,-26,-1,-3,38,81,-24,-19,2.089555785
19.724327,40,9,0,18,85,0,-11,-4,2.089555785
19.724359,-54,7,3,8,-19,-4,14,-17,2.089555785
19.726736,43,-8,-5,-7,1,-5,20,-5,2.089555785
19.726760,-38,10,1,-7,-40,-46,16,-5,2.089555785
19.738530,5,-13,-5,-10,-47,59,28,45,2.089555785
19.738547,-28,24,9,24,0,-108,-1,-10,2.089555785
19.745315,-5,-13,-9,-27,-54,59,-25,-12,2.089555785
19.745341,68,37,-6,-16,-8,15,16,-47,2.089555785
19.761770,-24,11,12,39,28,-37,-10,6,2.089555785
19.761793,26,-1,-2,-2,36,23,-15,-45,2.089555785
19.763089,-21,-13,-6,-2,38,-20,24,-22,2.089555785
19.763099,43,-51,2,-7,-26,3,-20,7,2.089555785
19.784110,-30,2,-8,-18,-76,-50,-18,-42,2.677866453
19.784127,23,-12,0,-2,9,37,2,10,2.677866453
19.786375,-85,18,0,-3,27,21,39,19,2.677866453
19.786387,61,-38,-4,15,-11,-34,-40,2,2.677866453
19.797813,-26,40,2,-2,28,-3,14,-4,2.677866453
19.797831,-7,4,-1,-11,6,-12,11,39,2.677866453
19.807227,5,-24,-4,-25,20,-72,1,-15,2.677866453
19.807237,9,28,9,48,-62,73,20,7,2.677866453
19.821812,6,-19,-11,4,10,8,-33,9,2.677866453
19.821843,-16,9,0,16,33,14,-33,-8,2.677866453
19.823452,8,13,0,10,86,42,20,12,2.677866453
19.823466,-83,-9,-4,-19,-45,-79,29,23,2.677866453
19.844194,51,-60,-7,-27,40,41,1,-13,2.677866453
19.844220,23,14,-14,-1,-82,5,-22,-30,2.677866453
19.845691,10,38,9,1,15,-4,22,-14,2.677866453
19.845712,-63,-51,-3,-22,18,29,3,15,2.677866453
19.858156,34,-8,1,9,-47,43,-10,16,2.677866453
19.858169,-2,-4,2,-14,-21,-9,-9,-41,2.677866453
