timestamp,sample_number,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
262.481222,52329,6,1,4,-1,-3,-1,-3,0
262.502357,52330,-11,19,-3,-2,-1,-2,-1,0
262.502390,52331,2,-58,-10,-1,0,0,0,0
262.504163,52332,-1,6,4,3,0,-2,-1,-2
262.504170,52333,-1,9,0,-4,0,-3,-1,-1
262.515707,52334,8,4,-7,-5,1,1,0,-1
262.515729,52335,-1,4,-1,1,-2,-1,-2,-1
262.524252,52336,0,-3,-6,-2,-1,-1,-1,0
262.524280,52337,-4,-22,-5,0,-2,0,-3,-2
262.539326,52338,-7,-1,1,1,-3,1,0,-1
262.539358,52339,6,16,-11,-3,-3,-3,-1,-2
262.541593,52340,-1,-17,27,4,1,-1,-2,2
262.541604,52341,-3,9,-15,-6,-1,-2,-2,-1
262.562376,52342,6,-20,2,-3,0,1,-1,1
262.562580,52343,-2,8,-3,0,0,-1,-2,0
262.562824,52344,-1,11,-8,0,-1,0,0,-1
262.564195,52345,-1,5,-5,-2,-1,-1,0,-2
262.575892,52346,-2,-25,-7,-7,-4,-2,-2,-1
262.575918,52347,3,37,19,9,3,2,0,2
262.583831,52348,-3,-41,-10,-3,0,0,-3,0
262.583855,52349,-1,10,3,-1,-2,0,0,-1
262.599468,52350,0,-11,-8,-1,-1,-1,-1,-2
262.599490,52351,-6,-3,-1,-4,-4,-1,1,-4
262.601586,52352,-5,2,-1,-1,-1,-2,0,-2
262.601597,52353,-2,-9,-9,-2,-1,-2,-2,-1
262.622413,52354,-2,7,2,-1,-1,-1,-1,0
262.622447,52355,1,17,0,-2,0,-1,0,-1
262.622825,52356,5,-4,1,5,1,-1,0,0
262.622847,52357,-13,-28,-2,-3,-3,-1,-2,-1
262.635584,52358,1,25,4,3,0,-2,-2,-3
262.635607,52359,0,-26,-6,-5,-1,0,-2,-2
262.644093,52360,2,26,2,-3,-2,-1,0,-1
262.644116,52361,1,4,4,3,0,1,2,3
262.659501,52362,-4,-13,-12,-2,0,-1,-2,-2
262.659524,52363,-1,11,11,-3,-2,0,0,0
262.661578,52364,-6,-6,3,1,0,-1,-2,-3
262.661598,52365,5,-2,-6,1,-1,-1,-1,0
262.682084,52366,2,7,4,2,-3,-2,-3,-1
262.682106,52367,-1,1,0,-1,0,-1,-1,0
262.682610,52368,-5,-33,-7,-5,-2,-2,-1,0
262.684522,52369,-1,8,2,-2,0,-1,1,-2
262.695618,52370,3,0,4,2,1,-1,-1,-1
262.695641,52371,-10,7,-5,-1,-2,0,-1,-1
262.703756,52372,-2,6,-2,-5,-2,1,-2,0
262.703785,52373,1,-1,-2,0,-1,-1,-2,-2
262.719718,52374,1,-2,0,1,0,-1,1,0
262.719748,52375,0,6,0,2,2,0,-1,0
262.722219,52376,-6,-17,4,-2,-1,-2,-2,-2
262.722230,52377,0,-11,-3,-3,-2,-1,-1,-1
262.742212,52378,-4,6,1,-2,-1,-2,-2,-2
262.742240,52379,0,6,9,1,0,-1,-2,-3
262.742935,52380,2,18,-12,-2,-1,-1,-1,1
262.742948,52381,-3,-13,-6,-1,-1,0,-1,0
262.755661,52382,0,2,6,1,-1,0,0,0
262.755679,52383,-3,-12,-7,-2,0,0,-2,1
262.764046,52384,7,6,-5,-3,0,-2,-1,-1
262.765882,52385,-1,-3,3,-1,1,-1,-2,-1
262.779543,52386,-6,-4,1,-2,-1,-3,-1,-1
262.779576,52387,6,3,0,-1,0,-1,0,-2
262.781425,52388,-2,-1,-3,-1,-2,0,0,-3
262.781436,52389,-1,4,-2,0,-1,-2,0,-1
262.802095,52390,2,13,6,3,-2,0,-2,1
262.802112,52391,3,-13,-1,-2,0,0,0,1
262.802687,52392,-4,-4,5,-1,-2,0,-2,-3
262.802778,52393,0,6,0,0,0,-2,-1,-1
262.824609,52394,-1,0,-9,-2,-1,0,1,0
262.824635,52395,0,-17,6,1,0,-2,-1,-1
262.826810,52396,-3,13,4,-2,1,-1,0,1
262.826816,52397,0,3,-3,-1,-3,-2,-2,-2
262.838379,52398,-10,-3,-13,-6,0,-1,-2,-3
262.838408,52399,4,-14,2,2,0,1,1,-1
262.848252,52400,-5,6,-4,-2,-1,-2,-1,-1
262.848310,52401,-2,0,5,1,-1,0,-1,-1
262.869975,52402,2,8,1,-2,-2,-1,-2,-2
262.870004,52403,-2,-25,-9,-5,-4,-2,-2,0
262.871757,52404,-3,-2,4,3,2,0,0,0
262.871767,52405,3,5,-7,-1,1,0,-2,1
262.884768,52406,0,-3,9,3,1,0,0,0
262.884797,52407,-1,19,0,-3,-1,-2,-1,-1
262.886658,52408,3,-8,-2,-1,-2,-1,1,-1
262.886669,52409,-7,-10,-6,-5,-2,-3,-2,-3
262.906886,52410,2,0,0,2,3,0,-2,-1
262.906899,52411,0,10,-2,0,-2,-2,-1,-2
262.908429,52412,8,3,-7,-2,0,0,-1,0
262.908445,52413,0,-2,-1,-2,-2,1,-1,-1
262.922082,52414,-5,-3,4,-1,0,0,1,0
262.922093,52415,-7,-14,-2,-2,-1,1,-1,-2
262.923289,52416,1,6,4,0,-2,0,-1,-3
262.923302,52417,10,7,3,-1,-1,0,2,-1
262.944870,52418,0,5,-4,0,0,-1,0,1
262.944900,52419,-1,8,-2,0,2,0,0,0
262.946754,52420,-2,-5,-4,-3,-3,-2,0,-1
262.946769,52421,-6,-2,6,1,-2,-3,0,-2
262.958271,52422,1,-6,-1,-2,0,-3,0,-2
262.958293,52423,0,17,0,1,-2,-2,-1,-2
262.966899,52424,-8,-33,-5,-2,0,-3,-3,0
262.966911,52425,-1,-18,-7,0,-1,-2,-1,0
262.981871,52426,7,-2,3,-1,-2,-1,-1,-1
262.981884,52427,-14,-7,1,-1,-3,0,-2,-1
262.983418,52428,2,15,-4,-3,-2,0,-1,-3
262.983426,52429,0,6,10,7,3,0,0,1
263.005102,52430,0,-1,-13,-2,-1,-1,-1,-1
263.005129,52431,-2,-9,2,1,-1,-2,-1,0
263.006511,52432,-2,0,-4,-1,-2,-1,-1,-1
263.006518,52433,3,13,-11,-7,-2,-2,-3,-3
263.018528,52434,-6,-21,33,3,-1,-1,-3,-2
263.018557,52435,0,-3,-5,0,-1,-1,0,-2
263.027879,52436,1,1,-1,1,1,-2,-1,-1
263.027890,52437,-1,15,-9,-2,-2,0,-1,-1
263.041833,52438,0,-12,-7,0,-1,0,-1,1
263.041870,52439,1,0,-2,-2,-2,-1,0,-2
263.043270,52440,2,-2,-6,0,-3,-1,-2,0
263.043276,52441,-4,-1,6,-1,1,-1,1,-1
263.064365,52442,-2,2,-10,-1,-3,-3,0,-1
263.064389,52443,3,-7,6,2,1,0,-1,-1
263.066109,52444,2,16,-10,-1,-1,-1,1,-1
263.066158,52445,1,-26,7,3,1,0,0,0
263.078227,52446,-6,3,-6,-4,-3,0,-1,-1
263.078251,52447,3,-4,-5,-3,-1,-1,-3,0
263.087365,52448,-2,11,3,0,0,-1,0,0
263.087376,52449,1,5,6,0,-2,-2,-1,0
263.102681,52450,-3,-1,-3,-5,-3,0,0,-3
263.102692,52451,1,5,-5,1,0,-1,-1,1
263.103407,52452,-1,14,5,0,0,-2,-2,-2
263.103425,52453,-8,-29,6,-3,0,0,-2,0
263.124569,52454,-3,-7,-8,5,0,1,0,-2
263.124591,52455,-3,10,-3,-4,-1,-2,0,-1
263.126317,52456,0,-8,-4,-4,-2,-2,0,0
263.126322,52457,0,14,4,-3,1,-2,-1,-2
263.138280,52458,-2,16,12,9,5,1,-2,-1
263.138303,52459,-2,-16,-4,1,-1,-2,-1,-3
263.147317,52460,-1,-6,2,0,-2,-1,-2,0
263.147333,52461,-3,19,-8,-4,-3,-2,-2,-3
263.169534,52462,1,-37,-8,-7,-5,-2,-1,-2
263.169556,52463,-11,6,2,1,1,0,0,-1
263.170806,52464,0,-4,-1,-3,-2,-1,-1,-3
263.170842,52465,0,9,-6,2,-1,-1,-2,0
263.184336,52466,-1,3,6,0,1,-1,-2,0
263.184446,52467,2,8,4,-2,0,-1,-3,-1
263.186369,52468,0,-8,-4,-2,-2,1,0,0
263.186374,52469,-2,3,-7,-10,-3,0,-1,-1
263.198288,52470,1,5,8,5,-3,-2,-1,-3
263.198307,52471,0,9,-8,6,-1,-1,-1,1
263.208094,52472,-2,-19,9,-2,1,-1,-1,-1
263.208105,52473,0,0,-13,1,0,-1,-1,-3
263.223344,52474,-7,4,-17,-21,-3,-1,-2,2
263.223361,52475,1,13,11,0,-2,-2,-2,-2
263.223366,52476,4,12,-5,-4,0,-3,-2,0
263.223370,52477,-7,-30,1,9,0,0,0,0
263.244491,52478,-1,5,14,1,-1,-2,-1,0
263.246363,52479,1,-10,-9,-8,-1,-1,-1,-1
263.246377,52480,-1,4,0,2,-2,-1,0,-2
263.246379,52481,-1,10,-3,-3,-2,-1,0,-2
263.258426,52482,-4,-30,-10,-1,-1,-1,-1,-2
263.258456,52483,1,-3,0,-2,-1,-2,-1,-2
263.267796,52484,-4,2,-1,-1,-1,-1,0,0
263.267812,52485,1,13,4,2,0,-2,-1,1
263.282678,52486,0,9,-4,0,0,-2,0,-1
263.282692,52487,0,5,1,-2,0,0,-2,0
263.283370,52488,-2,-28,-3,-3,-3,-2,-2,-1
263.283381,52489,1,7,-2,-2,-1,-1,-1,-1
263.304457,52490,3,9,-9,-2,-1,-2,0,-1
263.304483,52491,-1,6,15,-3,0,-2,-3,-2
263.305940,52492,0,10,-2,15,4,1,1,2
263.305956,52493,-7,-12,-2,-14,2,0,-4,0
263.318140,52494,6,8,-4,8,-4,-1,0,0
263.318162,52495,0,-5,-6,-3,-3,-1,-1,-1
263.327599,52496,-6,6,2,-5,-2,-1,-2,-1
263.327616,52497,0,-37,3,1,-2,0,0,1
263.341965,52498,-3,-6,-11,-8,-2,-2,-1,-1
263.341987,52499,0,2,-10,-1,-2,-1,1,-1
263.343462,52500,5,5,6,1,-1,-1,-1,0
263.343531,52501,-4,8,-1,0,-1,-2,0,-2
263.364379,52502,-2,2,-2,-3,-1,0,-2,-3
263.364397,52503,3,-10,-8,0,-2,-1,0,0
263.366150,52504,-4,1,8,-2,-1,-1,-2,-3
263.366177,52505,3,18,1,3,-2,-1,-3,0
263.378046,52506,-3,-25,-2,1,0,-2,-2,0
263.378068,52507,-7,2,-2,-2,-1,0,-1,-3
263.387268,52508,9,2,2,-4,-1,1,1,0
263.387295,52509,-18,-18,-1,-1,-1,-1,-2,-4
263.402238,52510,2,16,10,5,2,1,-1,-2
263.402277,52511,4,-13,-2,0,-2,0,-1,1
263.404038,52512,-3,11,9,-2,-1,-2,-2,-1
263.404049,52513,4,4,-2,-3,-2,-2,0,1
263.425001,52514,0,25,4,3,0,-1,0,-1
263.425026,52515,-6,-34,-5,-7,0,-1,-1,-1
263.426377,52516,-2,-16,-5,5,-1,0,-1,-1
263.426439,52517,4,3,10,4,-2,-1,1,2
263.438371,52518,-1,10,-3,-3,0,-1,-2,-2
263.438396,52519,0,12,-2,-1,0,-3,-2,2
263.447651,52520,-2,-9,1,-5,0,0,0,-2
263.447664,52521,3,3,-7,0,-1,-2,-1,-2
263.462375,52522,-3,-12,-3,-1,-1,-1,0,0
263.462416,52523,-1,11,1,1,-1,-1,-1,-1
263.464387,52524,-2,0,-6,-6,-2,-2,-2,0
263.464403,52525,-1,-12,-4,0,-2,1,-1,-1
263.484400,52526,3,7,1,2,-1,-3,-2,-1
263.484429,52527,-1,-8,4,0,-2,0,-1,0
263.485913,52528,-3,13,-5,0,0,-1,-1,-1
263.487324,52529,3,5,-1,-6,-5,-2,0,0
263.498095,52530,-4,-11,-7,-9,-3,-3,-3,0
263.498110,52531,3,8,9,12,3,0,-1,-1
263.508789,52532,-2,6,-3,-2,0,-1,-1,-2
263.508800,52533,-2,-19,0,2,1,-1,-1,0
263.529531,52534,-2,-8,1,-2,-3,-2,0,-1
263.529568,52535,2,9,-9,-6,-3,-1,-2,-2
263.531021,52536,-5,1,6,-1,-1,-2,-1,-2
263.531042,52537,3,3,-5,2,0,0,-3,0
263.544711,52538,-2,8,3,-1,-2,-1,0,-1
263.544730,52539,-1,-11,-5,-2,0,-1,0,0
263.546223,52540,6,6,3,1,-2,0,-2,0
263.546246,52541,-3,14,-6,-2,0,-2,-1,0
263.558199,52542,2,15,15,3,2,1,0,1
263.558217,52543,-11,-41,-2,-3,-2,-1,-1,-3
263.568110,52544,-1,-10,-13,-2,-1,0,-1,-3
263.568123,52545,1,0,0,1,-1,-2,-2,-3
263.581910,52546,-2,11,-8,-1,0,-1,0,-2
263.581934,52547,1,7,0,-6,-2,-2,1,-2
263.583452,52548,-3,-8,-2,1,-2,0,-1,-1
263.583464,52549,-3,2,2,4,0,-1,1,-1
263.604569,52550,1,-5,4,2,1,0,-1,-1
263.604594,52551,0,24,7,3,0,0,-1,2
263.605824,52552,-6,-44,-3,-4,-3,-1,-2,-2
263.605839,52553,2,12,0,-1,-3,0,-1,-2
263.618130,52554,1,-4,-9,-8,-2,-2,0,-2
263.618151,52555,1,2,0,5,0,0,-2,0
263.628899,52556,-1,11,-2,-1,-2,-2,-2,-1
263.628917,52557,-1,-1,-2,1,0,0,0,0
263.641537,52558,-1,-11,-2,0,0,-3,-1,-1
263.641558,52559,1,14,2,-2,-1,-1,-1,0
263.655801,52560,-6,-2,13,1,0,0,-1,0
263.655823,52561,3,-10,-1,-1,-1,-1,-1,-2
263.664379,52562,0,-6,-9,-5,-3,0,-3,-1
263.664396,52563,3,11,-5,2,-1,-2,-2,-1
263.666054,52564,0,8,-4,1,-1,-1,-1,1
263.666062,52565,-3,-5,5,0,1,-1,-1,0
263.678318,52566,-3,-3,1,-3,-2,0,-2,-1
263.678338,52567,-1,6,4,1,-2,-1,2,-1
263.688628,52568,4,5,-10,-2,1,0,-1,0
263.688639,52569,-3,8,4,-6,0,-1,-1,-2
263.701598,52570,-4,-22,-2,6,0,-2,-1,1
263.703584,52571,-4,-1,-4,-3,-2,0,-2,-2
263.708393,52572,1,-5,3,0,1,-1,0,-2
263.708424,52573,2,18,-7,-1,-2,-1,-2,-2
263.724607,52574,1,2,1,-3,-1,-2,-2,-1
263.724636,52575,-2,-14,-5,-4,-2,-2,-2,-1
263.725832,52576,0,5,-2,-1,-1,0,0,0
263.725861,52577,-2,-7,-2,-3,-1,0,0,0
263.746996,52578,-2,2,1,-1,-1,0,0,0
263.747019,52579,1,1,-4,-1,-2,-2,-1,-1
263.748993,52580,0,-13,4,-1,-1,-3,0,-1
263.749004,52581,-4,-11,-3,-1,0,-1,0,-1
263.761978,52582,-2,9,-5,-1,-1,1,1,-2
263.762016,52583,2,-15,-1,-4,-2,0,0,0
263.768173,52584,-2,18,6,4,1,-1,-1,1
263.768191,52585,0,6,-1,-1,-2,-3,-1,-2
263.784548,52586,-1,-18,0,0,0,-2,-2,-3
263.784574,52587,2,32,0,-2,-1,-2,-1,0
263.785936,52588,-4,-42,3,-1,-2,-1,-1,-1
263.787459,52589,-1,-3,3,-2,-2,-1,-1,0
263.807101,52590,-2,4,-5,-1,-2,0,-1,-2
263.807121,52591,-3,-9,-2,-4,-3,-2,0,-1
263.808460,52592,2,4,-10,-7,-4,-3,-1,-2
263.808507,52593,6,2,0,1,-2,-2,-2,1
263.821862,52594,-5,1,2,7,-2,-3,0,-1
263.821903,52595,-1,-8,1,-3,-1,0,-2,1
263.828542,52596,-1,5,-8,-10,-3,-1,0,-1
263.828654,52597,1,-1,6,4,1,0,0,0
263.844762,52598,0,17,2,2,0,1,-1,2
263.844782,52599,-6,-39,-5,2,-1,-1,-1,0
263.846286,52600,2,6,0,-5,0,-1,1,-1
263.846502,52601,2,-4,-4,-4,-2,-1,-3,-2
263.867107,52602,-4,7,1,-4,-3,-2,-1,0
263.867129,52603,0,5,-1,1,-1,1,-1,2
263.868560,52604,-3,4,-3,0,-2,-2,-3,-1
263.868579,52605,-2,1,-1,-2,-2,-1,0,-1
263.881231,52606,-1,-2,-3,-1,1,1,-2,-4
263.881254,52607,3,4,9,-2,-1,0,-1,2
263.888134,52608,-5,-12,-11,0,-1,-2,-3,-3
263.888151,52609,-2,30,10,-4,-2,0,0,1
263.905236,52610,-3,-40,-7,1,-1,-5,-2,-3
263.905260,52611,0,5,2,2,1,-1,2,-1
263.905968,52612,5,19,3,3,-1,2,-2,-1
263.905986,52613,-1,-13,-4,-9,0,-2,0,-1
263.927270,52614,-3,6,1,-3,-1,0,1,0
263.927295,52615,-3,15,-6,2,-1,-2,-1,-3
263.929517,52616,0,-23,1,4,1,-2,1,2
263.929528,52617,-2,-1,1,-1,-1,0,0,-3
263.941922,52618,2,3,-7,-7,-3,-1,0,0
263.941961,52619,-2,-3,-2,-2,-3,-2,-1,-5
263.948104,52620,0,16,-3,-2,-2,-1,0,-1
263.948120,52621,0,-12,-4,1,-1,-1,-2,0
263.964410,52622,0,-7,2,-2,-2,-1,-2,0
263.964432,52623,1,9,-1,1,2,-2,0,2
263.965911,52624,-4,-14,-2,-3,-1,0,-1,-3
263.965927,52625,1,-5,-3,2,-1,-1,1,1
263.986902,52626,4,19,2,0,0,0,-2,0
263.986925,52627,-7,-33,-9,-6,-2,-1,-2,-2
263.988301,52628,0,6,1,1,1,-2,-1,1
263.988314,52629,-3,1,-9,-1,-1,-1,-2,-1
264.001181,52630,3,3,13,2,2,0,0,1
264.003075,52631,1,0,-6,-3,-1,1,-1,-2
264.010598,52632,0,2,2,-3,-2,0,-1,0
264.010609,52633,-2,5,-2,-2,-2,-1,-2,-1
264.025221,52634,-5,-3,2,2,1,0,0,-2
264.025232,52635,0,-5,-2,-6,-1,-1,-3,-1
264.025786,52636,-3,-27,-13,4,-1,-2,1,-3
264.025793,52637,-2,1,-1,2,-1,-1,0,0
264.047218,52638,3,11,-3,-4,-3,-3,-2,1
264.047243,52639,1,11,0,1,1,-2,0,0
264.048652,52640,0,16,0,-4,0,0,-2,-1
264.048663,52641,-4,-12,-3,-1,0,-1,-1,-1
264.060945,52642,-4,-10,-1,-1,-1,0,-1,-1
264.060972,52643,1,6,1,-2,-4,2,-1,-1
264.071208,52644,0,11,1,-4,-2,-1,-2,-1
264.071219,52645,-2,-42,-1,2,-1,1,-2,-2
264.085737,52646,-2,-4,-2,-4,-1,0,-2,-2
264.085749,52647,4,14,9,4,-1,-3,-2,-2
264.085918,52648,4,6,6,4,2,-3,-1,2
264.085924,52649,-8,7,-3,0,-1,-1,-2,-1
264.107070,52650,6,-4,0,-2,-3,-1,-1,1
264.108821,52651,-5,3,10,-1,-2,-1,-1,-2
264.108835,52652,-7,-2,-3,-3,-2,0,-2,-5
264.108839,52653,-3,-3,-4,0,-1,-2,0,-1
264.129445,52654,2,24,8,0,0,0,-1,-1
264.129475,52655,-4,-46,-7,-4,-2,-2,-2,-2
264.131364,52656,-3,-2,0,-2,-3,-1,0,0
264.131376,52657,0,12,4,-2,0,0,-2,-2
264.144824,52658,-3,-2,-6,2,-1,-2,1,-1
264.144855,52659,3,14,2,1,2,0,0,-1
264.147029,52660,-3,2,-2,-1,-1,-2,-1,1
264.147048,52661,-3,1,1,-3,-3,-1,-2,-2
264.167196,52662,0,-6,-3,-1,0,-1,-1,-1
264.167217,52663,-2,3,-1,0,-2,-1,-3,-2
264.168463,52664,0,-6,-3,-1,-1,0,1,-2
264.168476,52665,7,0,-2,-4,-3,-1,-2,-3
264.180575,52666,-18,4,4,-2,-2,1,-2,-2
264.180598,52667,-4,-10,-3,0,0,0,1,0
264.191552,52668,0,10,-2,-3,-1,-2,-1,-1
264.191565,52669,3,12,2,-1,-1,0,1,0
264.204537,52670,6,-8,-4,-2,-3,-1,0,1
264.204566,52671,-5,6,-3,1,-1,-2,0,-2
264.206688,52672,1,-2,2,1,2,0,1,7
264.206700,52673,-1,0,-4,-1,-2,-2,-2,-2
264.227257,52674,-2,-5,-7,-3,-3,-3,-3,-2
264.229354,52675,-3,-9,-3,-4,-1,2,0,2
264.229370,52676,2,6,4,2,1,1,-2,-4
264.229372,52677,-2,-1,4,1,0,0,-2,-4
264.240666,52678,2,10,-1,0,-2,0,0,-1
264.240685,52679,-1,7,-6,-2,-2,-2,0,1
264.250869,52680,-1,-6,-1,-1,-2,-1,-2,-4
264.250880,52681,-3,-1,1,-1,0,0,0,1
264.264462,52682,-5,-7,-1,-1,-1,-1,-1,-6
264.264484,52683,-1,-2,1,0,0,0,-2,-1
264.265909,52684,2,-8,-3,-1,-1,0,0,0
264.265925,52685,1,23,0,-1,0,-1,0,-1
264.287260,52686,4,-43,-6,-2,-1,-2,-1,-1
264.287285,52687,-5,1,5,-2,0,-2,0,-1
264.288418,52688,-3,6,-2,-3,-2,0,-2,-2
264.288438,52689,3,4,1,-2,0,-1,0,2
264.300495,52690,-5,0,-4,-5,-3,-3,-1,1
264.300514,52691,2,4,-2,1,0,0,0,-1
264.311497,52692,0,-3,2,0,-2,-2,-2,-3
264.311509,52693,-7,-4,-2,-2,-2,-1,-1,-1
264.324521,52694,10,12,2,-1,0,2,3,9
264.326515,52695,-21,-44,-11,-4,-6,-4,-7,-16
264.326520,52696,1,7,2,0,0,0,0,1
264.326522,52697,4,-2,-4,-3,-3,-1,-1,0
264.346922,52698,-1,4,4,4,1,0,-1,-3
264.346946,52699,8,18,0,-1,2,2,2,4
264.348485,52700,-1,-5,0,-2,-2,-1,-2,0
264.348566,52701,-4,-10,0,1,-1,0,-1,-3
264.360543,52702,-2,29,-4,-2,-1,-1,-2,-2
264.360554,52703,7,-23,1,0,-1,0,1,2
264.370531,52704,-2,-2,-3,-3,-4,0,-1,1
264.370547,52705,1,0,1,2,0,-1,0,1
264.384639,52706,0,10,0,-2,0,-2,-2,0
264.384668,52707,1,16,0,-1,0,-1,0,-1
264.386988,52708,-3,-15,-2,0,0,-2,0,-1
264.386994,52709,0,-2,-2,-1,0,-1,0,-1
264.406979,52710,-2,-10,-1,1,0,-1,-1,-4
264.406997,52711,1,3,-1,-1,-1,-1,0,2
264.408437,52712,0,4,1,0,0,0,-1,0
264.408502,52713,-5,-7,2,-2,-3,-1,-2,-3
264.420498,52714,-2,0,-1,-1,-2,-1,-2,-4
264.420534,52715,-1,-3,-1,0,-1,-2,-2,0
264.431637,52716,4,-1,-1,-1,-3,-3,-2,0
264.431648,52717,-3,-8,-4,-2,-2,-1,-3,-4
264.444493,52718,2,5,-2,0,0,2,-1,1
264.444509,52719,0,10,-1,-1,-2,0,0,0
264.446674,52720,10,0,-1,1,3,2,-1,-5
264.446688,52721,4,3,0,-1,0,0,-4,-1
264.466845,52722,-4,-14,-4,-3,-3,-4,-3,-5
264.466864,52723,3,30,0,1,0,0,-2,-2
264.468542,52724,-4,-31,-2,-2,-3,-2,-2,-2
264.468564,52725,2,3,0,-1,-1,0,1,2
264.481092,52726,-1,-4,0,1,0,-1,0,1
264.481106,52727,-2,3,-1,-3,-1,-2,1,2
264.490905,52728,-4,12,-3,0,0,-3,0,2
264.490915,52729,3,-4,1,2,1,-1,0,-1
264.504457,52730,-2,-3,-2,-1,0,1,1,1
264.504480,52731,-1,-8,2,2,0,-1,0,0
264.506026,52732,-8,0,-4,-4,-2,-3,-3,-6
264.506063,52733,0,2,-2,-1,-1,0,-1,1
264.534524,52734,-2,-13,0,-2,-1,-1,0,1
264.534547,52735,2,-4,-2,-4,-1,0,-1,0
264.536428,52736,-3,8,0,-1,-1,0,-1,-2
264.536433,52737,-4,-6,0,-1,0,-1,0,-2
264.541046,52738,2,10,-1,0,-2,-1,1,-2
264.542876,52739,1,-1,1,-1,-1,-3,-1,-2
264.549911,52740,-7,-7,-1,-2,-2,-1,-2,-3
264.549924,52741,0,0,-2,-2,-1,0,0,1
264.564552,52742,-2,-7,-1,1,0,-1,-1,1
264.564572,52743,-2,-5,-1,0,-2,-2,-4,-5
264.566280,52744,3,15,1,1,-2,0,0,3
264.566290,52745,0,-17,-2,-2,0,-4,-1,0
264.588570,52746,1,16,-1,-2,-1,-1,-4,-2
264.588581,52747,-5,-47,-2,-1,-4,0,-2,-1
264.588584,52748,0,9,-1,0,0,0,-1,-1
264.588585,52749,-7,1,-2,-1,-1,-1,0,-2
264.600747,52750,0,-6,1,1,0,0,0,-2
264.600776,52751,0,18,0,-1,-2,-3,-2,0
264.612656,52752,-1,-1,-1,-4,-2,-2,0,0
264.612675,52753,0,-8,-2,-1,0,-2,-1,-1
264.624345,52754,-1,-2,0,-2,-1,-1,-2,-1
264.626296,52755,-1,8,0,-1,0,0,-1,-1
264.630666,52756,-3,-7,-1,-1,1,-1,-1,-1
264.630684,52757,1,7,0,-1,-3,-3,0,0
264.646995,52758,-2,-4,-1,-1,-1,-1,1,0
264.647021,52759,-1,1,-1,-1,0,0,-1,0
264.648810,52760,-1,-2,-3,-3,-2,-1,-1,0
264.648822,52761,0,3,-1,-1,-2,-1,0,-1
264.661222,52762,0,-4,0,0,-2,-1,-2,-1
264.661261,52763,-4,-2,-2,-1,-2,0,-3,-5
264.670593,52764,1,5,-1,0,-1,0,0,2
264.670604,52765,-1,-3,-1,-2,-2,0,-2,-4
264.683870,52766,-2,16,-2,-2,-1,-2,0,0
264.683899,52767,0,-10,-2,-1,0,-2,0,-2
264.691077,52768,1,5,0,-1,-2,-1,-1,0
264.691109,52769,0,-1,-1,0,-2,0,-1,0
264.707757,52770,0,4,-1,-2,-1,-1,-2,-1
264.707786,52771,1,9,1,-1,0,0,0,-1
264.710083,52772,-2,-6,-2,0,1,-2,0,-2
264.710094,52773,-2,2,-1,0,-1,-1,-2,-3
264.729576,52774,-3,-10,-1,0,-2,-2,-3,-3
264.729607,52775,0,0,-4,-1,-1,-2,-1,0
264.731073,52776,1,-7,-1,-1,-2,-1,0,3
264.731090,52777,-3,0,-1,1,0,-1,-1,0
264.743936,52778,-3,-8,-2,-3,-3,-2,0,-3
264.744002,52779,-1,-3,-1,-2,-1,-1,-1,0
264.750848,52780,2,5,-1,0,-1,-1,-1,-2
264.750903,52781,0,1,-1,-1,0,-1,-1,0
264.767099,52782,-1,-7,1,0,-1,0,-2,0
264.769300,52783,-4,3,-1,1,-2,-1,-1,0
264.769313,52784,-3,-3,-1,-1,-1,-1,-2,-1
264.769315,52785,2,0,-1,0,0,0,-1,1
264.790021,52786,3,-5,-1,-1,-1,-2,-1,-3
264.790046,52787,5,3,1,-1,-1,0,1,0
264.792181,52788,-3,22,2,3,0,-1,-2,-2
264.792190,52789,-2,-49,-2,-1,-2,-1,0,0
264.812074,52790,1,1,-1,0,-2,-1,-1,1
264.812090,52791,-2,6,0,-1,-2,-1,0,0
264.814022,52792,-2,-2,0,-1,0,-1,-1,-1
264.814034,52793,0,15,0,0,-2,0,-1,0
264.827231,52794,-3,-3,-2,-1,0,-1,-1,-1
264.827260,52795,0,-6,-2,-1,-2,-1,-1,-2
264.829370,52796,-1,-3,0,-2,-2,-1,1,-3
264.829385,52797,-2,5,-1,0,-1,-1,-2,-2
264.849424,52798,2,-5,-2,-1,0,0,-2,1
264.849445,52799,-2,4,0,-2,-2,0,-1,-1
264.850973,52800,-1,-6,0,-2,-2,-2,0,1
264.851077,52801,0,3,0,-2,-2,-2,-1,-1
264.863712,52802,-2,1,-1,-2,0,-1,-1,-3
264.863739,52803,-2,-3,-1,-1,2,0,-1,1
264.870905,52804,-2,-4,-2,-2,0,-1,-3,-1
264.870936,52805,0,3,0,-1,1,-1,-2,0
264.886926,52806,0,3,-1,-1,0,-2,1,1
264.886956,52807,-2,-4,-1,0,-1,-1,-1,-2
264.888783,52808,1,-7,-1,-1,-2,-1,0,0
264.888788,52809,-1,17,0,-3,-2,-1,-1,-1
264.909706,52810,-3,-19,-1,0,-1,-2,0,-1
264.909724,52811,-2,1,-2,1,-2,-2,1,0
264.910867,52812,1,0,-2,0,-1,-1,0,-2
264.910873,52813,0,-1,1,-3,-1,-3,-1,-2
